epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
125,4331.55,0.66428,0.89837,1.02042,0.81197,0.8284,0.81528,0.67468,0.85413,1.16936,1.04167,0.00998498,0.00998498,0.00998498
126,4365.94,0.65551,0.87291,1.01,0.74119,0.84556,0.82385,0.68374,0.86886,1.17196,1.06304,0.00998474,0.00998474,0.00998474
127,4400.18,0.65749,0.85374,1.01118,0.80814,0.7684,0.77275,0.63985,0.80553,1.18935,1.00535,0.0099845,0.0099845,0.0099845
128,4434.73,0.66237,0.8742,1.01633,0.81664,0.76955,0.83186,0.67772,0.86773,1.12056,1.04738,0.00998425,0.00998425,0.00998425
129,4469.42,0.6599,0.84456,1.02249,0.81751,0.83662,0.82903,0.68566,0.87478,1.14361,1.05664,0.009984,0.009984,0.009984
130,4504.25,0.65177,0.87628,1.0101,0.82666,0.76973,0.84139,0.69822,0.838,1.12203,1.0387,0.00998375,0.00998375,0.00998375
131,4539.03,0.64682,0.84871,1.011,0.82358,0.76506,0.81092,0.66642,0.85861,1.19325,1.03973,0.0099835,0.0099835,0.0099835
132,4573.93,0.64197,0.83747,1.00585,0.7964,0.78697,0.79572,0.66382,0.8274,1.19874,1.02953,0.00998324,0.00998324,0.00998324
133,4606.93,0.65083,0.87486,1.0128,0.80346,0.78305,0.74444,0.60775,0.841,1.21684,1.04039,0.00998298,0.00998298,0.00998298
134,4641.75,0.6511,0.83327,1.01197,0.80928,0.77903,0.81263,0.66837,0.83614,1.15049,1.03563,0.00998273,0.00998273,0.00998273
135,4676.29,0.63854,0.86017,1.00114,0.82179,0.773,0.8272,0.68634,0.83558,1.13288,1.02756,0.00998247,0.00998247,0.00998247
136,4710.58,0.63448,0.86185,1.00078,0.83115,0.76396,0.81865,0.67865,0.83971,1.14925,1.04712,0.0099822,0.0099822,0.0099822
137,4744.9,0.63689,0.83492,1.00236,0.82369,0.81714,0.83987,0.69891,0.81218,1.14723,1.02277,0.00998194,0.00998194,0.00998194
138,4779.23,0.64659,0.85358,1.01348,0.79967,0.79127,0.8027,0.66525,0.81975,1.12755,1.01389,0.00998167,0.00998167,0.00998167
139,4813.62,0.64112,0.84353,1.00742,0.81478,0.75383,0.83478,0.69148,0.84054,1.0649,1.04099,0.0099814,0.0099814,0.0099814
140,4848.33,0.64886,0.83773,1.01433,0.83576,0.76361,0.80066,0.6655,0.82533,1.10768,1.01958,0.00998113,0.00998113,0.00998113
141,4882.95,0.62993,0.82303,0.99347,0.79655,0.77418,0.80791,0.6736,0.82751,1.18419,1.03057,0.00998086,0.00998086,0.00998086
142,4917.26,0.64165,0.84556,1.00719,0.77242,0.775,0.80048,0.65733,0.82324,1.18945,1.01675,0.00998059,0.00998059,0.00998059
143,4951.54,0.62417,0.82356,0.98714,0.84208,0.75794,0.82621,0.68766,0.84177,1.13973,1.02525,0.00998031,0.00998031,0.00998031
144,4986.8,0.64126,0.81368,1.00058,0.80221,0.81544,0.80448,0.6607,0.84454,1.12052,1.03871,0.00998003,0.00998003,0.00998003
145,5021.66,0.6416,0.82052,1.00137,0.8268,0.82449,0.82858,0.69703,0.80796,1.13607,1.01792,0.00997975,0.00997975,0.00997975
146,5056.41,0.6471,0.83848,1.00684,0.76545,0.81243,0.8004,0.65837,0.85524,1.08173,1.0376,0.00997947,0.00997947,0.00997947
147,5091.21,0.63682,0.82696,1.005,0.84867,0.80942,0.83289,0.69368,0.83706,1.1004,1.03993,0.00997919,0.00997919,0.00997919
148,5125.96,0.63666,0.82503,1.00464,0.81905,0.8305,0.831,0.69753,0.82043,1.10262,1.02554,0.0099789,0.0099789,0.0099789
149,5160.9,0.63699,0.85831,1.00005,0.79499,0.83285,0.78393,0.64526,0.83285,1.10543,1.03955,0.00997861,0.00997861,0.00997861
150,5195.63,0.63985,0.83127,1.00849,0.7917,0.83024,0.80693,0.67333,0.83121,1.14921,1.03822,0.00997832,0.00997832,0.00997832
151,5230.17,0.63216,0.83436,1.00125,0.8349,0.82726,0.81143,0.6892,0.8192,1.08635,1.03603,0.00997803,0.00997803,0.00997803
152,5264.16,0.62563,0.81612,1.00342,0.8357,0.81243,0.81564,0.68548,0.80584,1.0704,1.03515,0.00997774,0.00997774,0.00997774
153,5298.92,0.64764,0.82057,0.99827,0.80899,0.84226,0.81813,0.68457,0.8394,1.12659,1.03921,0.00997744,0.00997744,0.00997744
154,5333.65,0.61839,0.81128,0.98881,0.81865,0.78204,0.79175,0.66402,0.81721,1.10125,1.03902,0.00997714,0.00997714,0.00997714
155,5368.28,0.6336,0.81889,0.98921,0.8437,0.75956,0.80207,0.66988,0.81033,1.13386,1.03049,0.00997685,0.00997685,0.00997685
156,5402.45,0.64208,0.8445,1.00441,0.77215,0.82977,0.82555,0.68819,0.82568,1.1363,1.03143,0.00997654,0.00997654,0.00997654
157,5435.16,0.6406,0.83175,1.00389,0.80899,0.83622,0.8134,0.68384,0.80636,1.11738,1.02253,0.00997624,0.00997624,0.00997624
158,5468.99,0.62147,0.8206,0.99872,0.82726,0.82635,0.85375,0.71552,0.80939,1.08429,1.03348,0.00997594,0.00997594,0.00997594
159,5503.13,0.6386,0.8081,0.99527,0.83321,0.81846,0.8249,0.69725,0.79612,1.05687,1.02506,0.00997563,0.00997563,0.00997563
160,5536.22,0.64161,0.80473,0.99466,0.84863,0.80348,0.78949,0.66041,0.8104,1.08277,1.03241,0.00997532,0.00997532,0.00997532
161,5569.46,0.63875,0.84576,1.00423,0.82929,0.82795,0.79769,0.65982,0.85655,1.11096,1.07743,0.00997501,0.00997501,0.00997501
