epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
135,1781.4,0.58914,2.12918,1.00194,0.58031,0.7,0.6162,0.4956,0.48028,1.43395,0.88169,0.0099824,0.0099824,0.0099824
136,1793.62,0.56925,2.13071,0.9848,0.81932,0.66638,0.72944,0.59249,0.49143,1.41828,0.89365,0.00998213,0.00998213,0.00998213
137,1805.93,0.57665,2.08196,0.98653,0.83238,0.6,0.70139,0.5658,0.4844,1.58434,0.88834,0.00998187,0.00998187,0.00998187
138,1818.11,0.56394,2.05882,0.97719,0.85479,0.6663,0.69891,0.56498,0.47351,1.56309,0.86522,0.0099816,0.0099816,0.0099816
139,1830.36,0.57909,2.07486,0.98184,0.78293,0.67619,0.69178,0.55207,0.51256,1.57307,0.9138,0.00998133,0.00998133,0.00998133
140,1842.79,0.58328,2.06548,0.98723,0.88365,0.65714,0.70851,0.57113,0.48923,1.45822,0.87475,0.00998106,0.00998106,0.00998106
141,1854.84,0.56766,2.06136,0.98714,0.63258,0.65714,0.6062,0.47925,0.49492,1.56109,0.88697,0.00998079,0.00998079,0.00998079
142,1866.88,0.58548,2.11185,0.99559,0.80911,0.67619,0.71483,0.57731,0.49913,1.57935,0.88991,0.00998051,0.00998051,0.00998051
143,1879.2,0.57834,2.13392,0.99223,0.69742,0.67143,0.74218,0.59984,0.48799,1.53769,0.88035,0.00998023,0.00998023,0.00998023
144,1891.7,0.5652,2.06215,0.97833,0.75619,0.68159,0.75214,0.61645,0.48647,1.44101,0.88271,0.00997996,0.00997996,0.00997996
145,1904.76,0.56623,2.06207,0.99257,0.83944,0.64166,0.79872,0.65794,0.47229,1.36809,0.87623,0.00997967,0.00997967,0.00997967
146,1917.16,0.57001,2.03225,0.99196,0.79171,0.68571,0.74384,0.59878,0.48419,1.46936,0.87265,0.00997939,0.00997939,0.00997939
147,1929.48,0.56714,2.03482,0.98567,0.72803,0.70714,0.74318,0.59957,0.50044,1.50667,0.8988,0.00997911,0.00997911,0.00997911
148,1941.72,0.57175,2.10344,0.99634,0.83918,0.63095,0.70337,0.56239,0.52165,1.59462,0.92589,0.00997882,0.00997882,0.00997882
