epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
76,2435.07,0.71624,1.05008,1.0405,0.9223,0.76592,0.82366,0.69678,0.86286,1.14745,1.06014,0.0099945,0.0099945,0.0099945
77,2466.49,0.71188,1.02353,1.04651,0.92218,0.74925,0.83444,0.67951,0.87612,1.12285,1.06976,0.00999436,0.00999436,0.00999436
78,2498.38,0.70059,1.01044,1.03387,0.74285,0.83679,0.85595,0.70855,0.87528,1.14446,1.07647,0.00999421,0.00999421,0.00999421
79,2529.88,0.70921,1.0351,1.03485,0.81301,0.84488,0.84184,0.6957,0.87296,1.18487,1.06275,0.00999406,0.00999406,0.00999406
80,2561.56,0.69706,1.02174,1.03215,0.9402,0.75036,0.86229,0.72244,0.82612,1.07463,1.02889,0.0099939,0.0099939,0.0099939
81,2593.22,0.7072,1.01782,1.03646,0.91249,0.7573,0.80144,0.6669,0.85786,1.14078,1.06185,0.00999375,0.00999375,0.00999375
82,2624.65,0.69559,1.01673,1.02843,0.93446,0.75527,0.82179,0.68584,0.81909,1.12405,1.04251,0.00999359,0.00999359,0.00999359
83,2656.41,0.71294,1.03127,1.03514,0.93111,0.76431,0.82768,0.69797,0.82246,1.05425,1.02608,0.00999343,0.00999343,0.00999343
84,2687.46,0.6976,1.01446,1.0261,0.92503,0.77074,0.82223,0.6868,0.81405,1.07878,1.0211,0.00999327,0.00999327,0.00999327
85,2718.94,0.69093,1.02405,1.03189,0.89398,0.77033,0.84012,0.70369,0.81912,1.10363,1.02111,0.00999311,0.00999311,0.00999311
86,2749.1,0.68337,0.97153,1.02936,0.89479,0.76732,0.84728,0.69502,0.85399,1.12071,1.04711,0.00999294,0.00999294,0.00999294
87,2781.31,0.67738,0.99918,1.03017,0.92626,0.7884,0.8325,0.69691,0.79223,1.07511,1.02213,0.00999278,0.00999278,0.00999278
88,2813.2,0.67373,1.00751,1.01116,0.92071,0.76441,0.85474,0.70455,0.83232,1.10968,1.04614,0.00999261,0.00999261,0.00999261
89,2845.32,0.68303,1.01269,1.01896,0.93229,0.75527,0.80304,0.66023,0.84423,1.12554,1.0592,0.00999244,0.00999244,0.00999244
90,2876.8,0.70138,0.97037,1.0335,0.91757,0.77604,0.82957,0.69335,0.82778,1.04065,1.04697,0.00999226,0.00999226,0.00999226
91,2908.63,0.67724,1.00144,1.02138,0.88293,0.82867,0.8602,0.72005,0.84181,1.16855,1.06483,0.00999209,0.00999209,0.00999209
92,2940.23,0.69362,0.98326,1.0284,0.83827,0.73196,0.82976,0.70478,0.82808,1.13694,1.04623,0.00999191,0.00999191,0.00999191
93,2972.05,0.68921,0.98857,1.02019,0.88941,0.72212,0.82623,0.6925,0.83989,1.10607,1.04466,0.00999173,0.00999173,0.00999173
94,3004.12,0.67973,0.9853,1.02103,0.90187,0.75828,0.82914,0.69524,0.84283,1.12393,1.06368,0.00999155,0.00999155,0.00999155
95,3035.58,0.6868,0.98944,1.03071,0.93334,0.74255,0.82659,0.69423,0.84636,1.10851,1.05723,0.00999137,0.00999137,0.00999137
96,3067.53,0.69081,0.97471,1.03021,0.91857,0.7613,0.7965,0.66472,0.83859,1.13426,1.05941,0.00999118,0.00999118,0.00999118
97,3098.41,0.67352,0.97566,1.01452,0.93164,0.78389,0.84851,0.72157,0.82694,1.08752,1.03116,0.009991,0.009991,0.009991
98,3129.53,0.67716,0.9763,1.00944,0.77079,0.74925,0.82649,0.68013,0.84918,1.18038,1.06126,0.00999081,0.00999081,0.00999081
99,3161.28,0.66329,0.98845,1.00608,0.89862,0.66964,0.81432,0.68632,0.83751,1.07265,1.05558,0.00999062,0.00999062,0.00999062
100,3192.57,0.67025,0.96757,1.00921,0.89586,0.77078,0.8296,0.70559,0.81863,1.08817,1.05248,0.00999043,0.00999043,0.00999043
101,3224.59,0.67771,1.00969,1.01577,0.93887,0.74199,0.80121,0.68365,0.82925,1.09068,1.04839,0.00999023,0.00999023,0.00999023
102,3256.64,0.67476,0.95421,1.02395,0.89158,0.74485,0.84834,0.72029,0.80074,1.09282,1.02257,0.00999004,0.00999004,0.00999004
103,3288.39,0.66924,0.97715,1.0145,0.94053,0.7804,0.80179,0.68598,0.82102,1.10516,1.03836,0.00998984,0.00998984,0.00998984
104,3320.21,0.67091,0.97351,1.02061,0.91765,0.74502,0.79336,0.67976,0.83526,1.15839,1.04474,0.00998964,0.00998964,0.00998964
105,3351.92,0.66643,0.95485,1.01981,0.86953,0.7613,0.80419,0.66378,0.84283,1.09714,1.06975,0.00998944,0.00998944,0.00998944
106,3383.83,0.66345,0.92865,1.00741,0.93478,0.77033,0.80145,0.67733,0.84737,1.18578,1.06763,0.00998923,0.00998923,0.00998923
107,3416.2,0.64071,0.90776,1.00116,0.86826,0.84149,0.84074,0.71454,0.82057,1.0619,1.03892,0.00998903,0.00998903,0.00998903
108,3447.82,0.67161,0.93633,1.0187,0.90909,0.77636,0.81996,0.68759,0.80291,1.02186,1.02178,0.00998882,0.00998882,0.00998882
109,3479.87,0.66157,0.93888,1.02539,0.93492,0.76363,0.81303,0.6786,0.82231,1.09857,1.02801,0.00998861,0.00998861,0.00998861
110,3511.56,0.65311,0.91528,0.99992,0.93488,0.78539,0.78804,0.6704,0.80443,1.07563,1.02356,0.0099884,0.0099884,0.0099884
